SS,SSPKETA15,2,4,PKE,PKETA15B,038236171,$11.01,"$27,053.00 EA",0,0
SS,SSPKGB091,1,3,PKG,PKGB0912,038236036,$3.15,$10.49 EA,0,0
SS,SSPKGB121,1,3,PKG,PKGB1218,038236036,$6.28,$20.93 EA,0,0
SS,SSPKGB182,1,2,PKG,PKGB1824,038236036,$12.20,$32.53 EA,0,0
SS,SSPKML032,2,14,PKM,PKML032H,038236033,$0.47,$1.38 EA,0,6
SS,SSPKML03B,2,14,PKM,PKML03B,038236033,$0.36,$1.38 EA,0,9
SS,SSPKML03H,2,14,PKM,PKML03H,038236033,$0.52,$1.38 EA,0,7
SS,SSPKML03H,2,14,PKM,PKML03HB,038236033,$0.47,$1.38 EA,0,4
SS,SSPKML052,2,14,PKM,PKML052H,038236698,$0.55,$1.38 EA,0,8
SS,SSPKML05B,2,14,PKM,PKML05B,038236033,$0.47,$1.38 EA,0,6
SS,SSPKML05H,2,14,PKM,PKML05H,038236033,$0.47,$1.38 EA,0,4
SS,SSPKML05H,2,14,PKM,PKML05HB,038236033,$0.47,$1.38 EA,0,10
SS,SSPKML072,2,14,PKM,PKML072H,038236033,$0.47,$1.38 EA,0,10
SS,SSPKML07B,2,14,PKM,PKML07B,038236033,$0.47,$1.38 EA,0,7
SS,SSPKML07H,2,14,PKM,PKML07H,038236033,$0.47,$1.38 EA,0,11
SS,SSPKML07H,2,14,PKM,PKML07HB,038236033,$0.52,$1.38,0,8
SS,SSPKML092,2,14,PKM,PKML092H,038236034,$0.52,$1.38 EA,0,13
SS,SSPKML09B,2,14,PKM,PKML09B,038236033,$0.47,$1.38 EA,0,4
SS,SSPKML09H,2,14,PKM,PKML09H,038236034,$0.36,$1.38 EA,0,6
SS,SSPKML09H,2,14,PKM,PKML09HB,038236033,$0.47,$1.38 EA,0,6
SS,SSPKP4-10,1,4,PKP,ARPKP410,721172291,$1.08,$2.99 EA,0,1
SS,SSPKPA6DW,1,3,PKP,PKPA6DWVS,038236028,$4.73,$11.99 EA,0,0
SS,SSPKSDP10,2,14,PKS,PKSDP10,038236032,$0.82,$2.04,0,0
SS,SSPKSSTQ2,1,2,PKS,PKSSTQ24,038236012,$9.27,$26.65,0,0
SS,SSPKST1209,1,3,PKS,PKST1209,038236036,$4.55,$15.15 EA,,
SS,SSPKST1812,1,3,PKS,PKST1812,038236036,$8.61,$28.71 EA,0,0
SS,SSPL300HB,2,12,PL30,PL300HB,072512007,$1.16,$2.15 EA,0,3
SS,SSPL509HB,2,14,PL50,PL509HB,072512007,$0.56,$1.25 EA,0,3
SS,SSPL50HB,2,14,PL50,PL50HB,072512007,$0.56,$1.25 EA,,
SS,SSPLBG202,2,14,PLB,PLBG202B,072512235,$1.86,$3.45,0,0
SS,SSPLC505HB,2,14,PLC5,PLC505HB,072512007,$0.56,$1.25 EA,,
SS,SSPLFP10BP,1,7,PLFP,PLFP10BP6,072512244,$6.80,$12.60 EA,0,2
SS,SSPLFP5MB,2,8,PLFP,PLFP5MBPA,072512245,$4.75,$8.80 EA,0,3
SS,SSPLFRHBB,1,2,PLFR,PLFRHBBP,072512236,$4.86,$9.54 EA,0,1
SS,SSPLFRHFB,1,2,PLFR,PLFRHFBP,072512236,$3.65,$7.16 EA,0,3
SS,SSPLFRHMBP,1,7,PLFR,PLFRHMBP,072512226,$3.66,$7.95 EA,0,3
SS,SSPLFRHMM,1,2,PLFR,PLFRHMMB,072512266,$2.97,$5.50 EA,0,0
SS,SSPLFRPBP,1,2,PLFR,PLFRPBP2,072512259,$3.17,$6.34 EA,0,0
SS,SSPLGFKP3,2,8,PLG,PLGFKP3B,072512235,$10.24,$20.99,0,4
SS,SSPLJM20B,4,16,PLJ,PLJM20BP,072512236,$1.86,$3.65,0,2
SS,SSPLKN103A,3,15,PLK,PLKN103A,072512242,$1.53,$3.40 EA,0,2
SS,SSPLKN104A,4,16,PLK,PLKN104A,072512242,$1.53,$3.40,0,8
SS,SSPLKN105A,3,15,PLK,PLKN105A,072512242,$1.53,$3.40 EA,0,6
SS,SSPLKN106A,3,15,PLK,PLKN106A,072512242,$1.53,$3.40 EA,0,2
SS,SSPLKN108A,3,15,PLK,PLKN108A,072512254,$1.53,$3.40,0,2
SS,SSPLKN10B,2,8,PLK,PLKN10BP,072512254,$6.80,$16.00 EA,0,3
SS,SSPLMLJ20A,2,14,PLM,PLMLJ20A,072512087,$1.76,$3.25 EA,0,9
SS,SSPLPG523,4,40,PLP,PLPG523E,072512185,$3.75,$7.50 EA,0,3
SS,SSPLPG525,8,44,PLP,PLPG525A,072512185,$3.75,$7.50 EA,0,23
SS,SSPLPG527,8,44,PLP,PLPG527C,072512185,$3.75,$7.50 EA,0,45
SS,SSPLPG529,4,28,PLP,PLPG529N,072512185,$3.75,$7.50 EA,0,4
SS,SSPLPL75A,2,14,PLPL,PLPL75A,072512201,$1.72,$3.82 EA,0,7
SS,SSPLPL75S,2,14,PLPL,PLPL75S,072512201,$1.72,$3.82 EA,0,1
SS,SSPLPL77P,2,14,PLPL,PLPL77P,072512201,$1.72,$3.82 EA,,
SS,SSPLPL77V,2,14,PLPL,PLPL77V,072512201,$1.72,$3.82 EA,,
SS,SSPLPPB5,2,12,PLP,PLPPB5,072512008,$0.97,$1.80,0,2
SS,SSPLPPB7,2,12,PLP,PLPPB7,072512032,$0.97,$1.80 EA,0,2
SS,SSPLPPR5,1,6,PLP,PLPPR5,072512008,$0.97,$1.80 EA,0,0
SS,SSPLPPR7,2,12,PLP,PLPPR7,072512032,$0.97,$1.80 EA,0,0
SS,SSPLS520A,4,16,PLS5,PLS520A,072512100,$1.04,$2.07,0,0
SS,SSPLS520BP,2,8,PLS5,PLS520BP2,072512236,$1.99,$3.90,0,4
SS,SSPLSES15,2,14,PLS,PLSES15N,072512245,$1.46,$3.25,0,4
SS,SSPLST150A,0,0,PLS,PLST150A,072512247,$2.10,$4.19 EA,0,0
SS,SSPLST150B,2,14,PLS,PLST150B,072512245,$2.03,$3.99,0,3
SS,SSPLTRJ50B,1,7,PLT,PLTRJ50BP,072512246,$8.65,$16.96,0,0
SS,SSPLZ21N,4,14,PLZ2,PLZ21N,884851014,$0.91,$1.59 EA,0,6
SS,SSPP0091610,1,3,PP00,PP0091610,029444916,$2.75,$4.59 EA,0,0
SS,SSPP0091630,1,3,PP00,PP0091630,029444916,$2.75,$4.59 EA,0,2
SS,SSPP0091640,1,3,PP00,PP0091640,029444916,$2.75,$4.59 EA,0,2
SS,SSPP0091650,1,3,PP00,PP0091650,029444916,$2.75,$4.59 EA,0,2
SS,SSPP0091660,1,3,PP00,PP0091660,029444916,$2.75,$4.59 EA,0,3
SS,SSPP0091680,1,3,PP00,PP0091680,029444916,$2.75,$4.59,0,2
SS,SSPP0091690,1,2,PP00,PP0091690,029444916,$2.75,$4.59,0,2
SS,SSPP0091830,1,3,PP00,PP0091830,029444918,$2.75,$4.59 EA,0,0
SS,SSPP103006,1,3,PP10,PP103006,084001030,$3.02,$4.79 EA,0,2
SS,SSPP103009,1,3,PP10,PP103009,084001030,$2.45,$4.79 EA,0,3
SS,SSPP103013,1,2,PP10,PP103013,084001030,$3.02,$4.79 EA,0,1
SS,SSPP103028,1,2,PP10,PP103028,084001030,$2.64,$4.79 EA,0,0
SS,SSPP3763,2,26,PP37,PP3763,045173037,$4.01,$7.99 EA,0,16
SS,SSPP4771,2,5,PP47,PP4771,045173047,$8.45,$14.09 EA,0,2
SS,SSPP54651,10,35,PP54,PP54651,045173546,$0.47,$1.15,0,20
SS,SSPP54721,5,30,PP54,PP54721,045173547,$0.47,$1.15 EA,0,0
SS,SSPP57018,1,4,PP57,PP57018,029444570,$6.77,$11.29 EA,0,0
SS,SSPPAC3774,2,6,PPA,PPAC37740,021196377,$6.35,$10.59 EA,0,0
SS,SSPPP4-12,1,4,PPP,ARPPP412,721172292,$1.08,$2.99 EA,0,2
SS,SSPS070121,5,30,PS07,PS07012109,769125997,$1.98,$5.70 EA,,
SS,SSPS070201,2,12,PS07,PS07020109,769125997,$4.00,$7.95 EA,0,0
SS,SSPS070361,2,12,PS07,PS07036109,769125997,$3.80,$7.00 EA,,
SS,SSPS070431,5,30,PS07,PS07043109,769125998,$2.98,$5.95 EA,,
SS,SSPS070461,5,30,PS07,PS07046109,769125998,$3.68,$10.50 EA,0,21
SS,SSPS070481,5,30,PS07,PS07048109,769125998,$7.93,$16.95 EA,0,0
SS,SSPS070541,5,30,PS07,PS07054109,769125998,$5.50,$15.80 EA,0,20
SS,SSPS070711,5,30,PS07,PS07071109,769125998,$8.58,$17.95 EA,0,39
SS,SSPS079379,5,30,PS07,PS07937999,769125998,$4.08,$11.65 EA,0,29
SS,SSPT021605,2,3,PT02,PT021605,PT021605,$5.30,$13.25 EA,0,0
SS,SSPTUGLU6,1,4,PTU,PTUGLU60,073940600,$5.06,$11.25 EA,0,1
SS,SSPTUPCA1,2,8,PTU,PTUPCA16,840178006,$5.86,$14.65 EA,0,0
SS,SSPTUPCA3,2,8,PTU,PTUPCA34,840178020,$3.15,$6.99 EA,0,3
SS,SSPTUPCA3,2,10,PTU,PTUPCA34,840178007,$5.42,$12.05 EA,0,0
SS,SSPX264168,2,10,PX26,PX2641680,490277891,$1.89,$4.72 EA,0,3
SS,SSPX264952,2,6,PX26,PX2649520,490277865,$1.89,$4.72 EA,0,2
SS,SSPX292045,1,3,PX29,PX2920450,490277829,$13.97,$34.93 EA,0,0
SS,SSPX302950,1,2,PX30,PX3029500,490277830,$21.78,$54.45 EA,0,1
SS,SSPX305185,1,3,PX30,PX3051850,490277830,$2.00,$4.99 EA,0,2
SS,SSPX305219,1,3,PX30,PX3052190,490277830,$13.97,$34.93 EA,0,2
SS,SSPXPC17K,2,6,PXP,PXPC17KB,490277836,$4.80,$11.99 EA,0,0
SS,SSPXPC17K,1,4,PXP,PXPC17KB,490277836,$4.80,$11.99 EA,0,2
SS,SSPXPC17K,1,4,PXP,PXPC17KG,490277836,$4.80,$11.99 EA,0,1
SS,SSPXPC17K,1,4,PXP,PXPC17KL,490277836,$4.80,$11.99 EA,0,2
SS,SSPXPC17K,1,4,PXP,PXPC17KY,490277836,$4.80,$11.99 EA,0,0
SS,SSPXPC1MA,2,7,PXP,PXPC1MAP,490277824,$2.00,$4.99 EA,0,3
SS,SSPXPC1MA,2,7,PXP,PXPC1MAP,490277824,$2.00,$4.99 EA,0,5
SS,SSPXPC1MA,2,6,PXP,PXPC1MAQ,490277824,$2.00,$4.99 EA,0,3
SS,SSPXPC1MB,1,4,PXP,PXPC1MBE,490277816,$2.00,$4.99 EA,0,2
SS,SSPXPC1MB,4,10,PXP,PXPC1MBL,490277865,$2.00,$4.99 EA,0,5
SS,SSPXPC1MB,2,6,PXP,PXPC1MBL,490277865,$2.00,$4.99 EA,0,3
SS,SSPXPC1MB,2,6,PXP,PXPC1MBR,490277865,$2.00,$4.99 EA,0,4
SS,SSPXPC1MC,2,7,PXP,PXPC1MCO,490277824,$2.00,$4.99 EA,0,5
SS,SSPXPC1MG,2,8,PXP,PXPC1MG,490277866,$2.00,$4.99 EA,0,0
SS,SSPXPC1MG,2,6,PXP,PXPC1MGR,490277865,$2.00,$4.99 EA,0,3
SS,SSPXPC1MG,2,6,PXP,PXPC1MGR,490277816,$2.00,$4.99 EA,0,3
SS,SSPXPC1MI,1,4,PXP,PXPC1MIV,490277816,$2.00,$4.99 EA,0,2
SS,SSPXPC1ML,2,7,PXP,PXPC1MLA,490277824,$2.00,$4.99 EA,0,5
SS,SSPXPC1ML,2,6,PXP,PXPC1MLB,490277865,$2.00,$4.99 EA,0,5
SS,SSPXPC1ML,2,6,PXP,PXPC1MLG,490277865,$2.00,$4.99 EA,0,3
SS,SSPXPC1ML,2,6,PXP,PXPC1MLO,490277816,$2.00,$4.99 EA,0,2
SS,SSPXPC1ML,2,6,PXP,PXPC1MLP,490277816,$2.00,$4.99 EA,0,2
SS,SSPXPC1MP,2,6,PXP,PXPC1MPI,490277865,$2.00,$4.99 EA,0,3
SS,SSPXPC1MR,4,12,PXP,PXPC1MRB,490277808,$2.40,$5.99 EA,0,8
SS,SSPXPC1MR,2,8,PXP,PXPC1MRED,490277865,$2.00,$4.99 EA,0,6
SS,SSPXPC1MR,2,6,PXP,PXPC1MRE,490277816,$2.00,$4.99 EA,0,0
SS,SSPXPC1MR,2,5,PXP,PXPC1MRG,490277808,$2.48,$5.99 EA,0,2
SS,SSPXPC1MR,2,6,PXP,PXPC1MRL,490277824,$2.40,$5.99 EA,0,2
SS,SSPXPC1MR,2,6,PXP,PXPC1MRS,490277808,$2.40,$5.99 EA,0,3
SS,SSPXPC1MR,2,5,PXP,PXPC1MRV,490277808,$2.40,$5.99 EA,0,1
SS,SSPXPC1MR,4,10,PXP,PXPC1MR,490277808,$2.40,$5.99 EA,0,0
SS,SSPXPC1MS,2,8,PXP,PXPC1MSI,490277866,$2.00,$4.99 EA,0,3
SS,SSPXPC1MS,2,6,PXP,PXPC1MSK,490277824,$2.00,$4.99 EA,0,3
SS,SSPXPC1MS,1,4,PXP,PXPC1MST,490277816,$2.00,$4.99 EA,0,3
SS,SSPXPC1MS,2,7,PXP,PXPC1MSU,490277824,$2.00,$4.99 EA,,
SS,SSPXPC1MW,4,10,PXP,PXPC1MW,490277865,$2.01,$4.99 EA,,
SS,SSPXPC1MY,2,6,PXP,PXPC1MYE,490277865,$2.00,$4.99 EA,0,3
SS,SSPXPC3M1,1,2,PXP,PXPC3M16C,490277824,$33.17,$59.99 EA,0,0
SS,SSPXPC3M8C,1,3,PXP,PXPC3M8C,490277824,$16.73,$34.99 EA,0,0
SS,SSPXPC3MA,2,6,PXP,PXPC3MSP,490277803,$2.00,$4.99 EA,0,4
SS,SSPXPC3MA,2,7,PXP,PXPC3MAP,490277824,$2.00,$4.99 EA,0,4
SS,SSPXPC3MA,2,7,PXP,PXPC3MAQ,490277824,$2.00,$4.99 EA,0,4
SS,SSPXPC3MB,2,4,PXP,PXPC3MBE,490277812,$2.00,$4.99 EA,0,1
SS,SSPXPC3MB,4,15,PXP,PXPC3MBL,490277891,$2.01,$4.99 EA,0,0
SS,SSPXPC3MB,2,6,PXP,PXPC3MBL,490277891,$2.01,$4.99 EA,0,0
SS,SSPXPC3MB,2,4,PXP,PXPC3MBR,490277812,$2.01,$4.99 EA,0,0
SS,SSPXPC3MB,2,4,PXP,PXPC3MBR,490277891,$2.00,$4.99 EA,0,4
SS,SSPXPC3MB,2,5,PXP,PXPC3MBY,490277891,$2.01,$4.99 EA,0,0
SS,SSPXPC3MC,2,7,PXP,PXPC3MCO,490277824,$2.01,$4.99 EA,0,0
SS,SSPXPC3MD,2,4,PXP,PXPC3MDA,490277820,$2.00,$4.99 EA,0,0
SS,SSPXPC3MD,2,8,PXP,PXPC3MDA,490277820,$2.00,$4.99 EA,0,3
SS,SSPXPC3ME,2,6,PXP,PXPC3ME,490277803,$2.01,$0.99 EA,0,0
SS,SSPXPC3MF,2,8,PXP,PXPC3MFU,490277820,$2.00,$4.99 EA,0,2
SS,SSPXPC3MG,2,8,PXP,PXPC3MG,490277891,$2.00,$4.99 EA,0,5
SS,SSPXPC3MG,2,6,PXP,PXPC3MGR,490277891,$2.00,$4.99 EA,0,2
SS,SSPXPC3MG,2,4,PXP,PXPC3MGR,490277891,$2.00,$4.99 EA,0,4
SS,SSPXPC3MI,2,4,PXP,PXPC3MIV,490277812,$2.00,$4.99 EA,0,0
SS,SSPXPC3MK,2,4,PXP,PXPC3MKH,490277820,$2.00,$4.99 EA,0,0
SS,SSPXPC3ML,2,7,PXP,PXPC3MLA,490277824,$2.00,$4.99 EA,0,1
SS,SSPXPC3MLI,2,6,PXP,PXPC3MLIL,490277803,$2.00,$4.99 EA,0,3
SS,SSPXPC3ML,2,4,PXP,PXPC3MLT,490277891,$2.00,$4.99 EA,0,2
SS,SSPXPC3ML,2,6,PXP,PXPC3MLT,490277891,$2.00,$4.99 EA,0,3
SS,SSPXPC3ML,2,4,PXP,PXPC3MLT,490277891,$2.00,$4.99 EA,0,4
SS,SSPXPC3ML,2,5,PXP,PXPC3MLT,490277803,$2.00,$4.99 EA,0,4
SS,SSPXPC3MN,2,4,PXP,PXPC3MNA,490277820,$2.00,$4.99 EA,0,2
SS,SSPXPC3MO,2,5,PXP,PXPC3MOR,490277891,$2.00,$4.99 EA,0,2
SS,SSPXPC3MP,2,6,PXP,PXPC3MPI,490277891,$2.00,$4.99 EA,0,4
SS,SSPXPC3MR,2,8,PXP,PXPC3MRED,490277891,$2.00,$4.99,0,2
SS,SSPXPC3MR,2,8,PXP,PXPC3MRE,490277812,$2.00,$4.99 EA,0,3
SS,SSPXPC3MS,2,8,PXP,PXPC3MSI,490277891,$2.00,$4.99 EA,0,4
SS,SSPXPC3MS,2,4,PXP,PXPC3MSK,490277803,$2.00,$4.99 EA,0,1
SS,SSPXPC3MS,2,4,PXP,PXPC3MSL,490277812,$2.00,$4.99 EA,0,2
SS,SSPXPC3MS,2,6,PXP,PXPC3MSU,490277824,$2.00,$4.99 EA,0,4
SS,SSPXPC3MV,2,6,PXP,PXPC3MVI,490277891,$2.00,$4.99 EA,0,4
SS,SSPXPC3MW,4,12,PXP,PXPC3MW,490277891,$2.01,$4.99 EA,0,0
SS,SSPXPC3MY,2,6,PXP,PXPC3MYE,490277891,$2.00,$4.99 EA,0,2
SS,SSPXPC5M1,1,3,PXP,PXPC5M16C,490277824,$33.17,$59.99 EA,0,0
SS,SSPXPC5M8C,1,3,PXP,PXPC5M8C,490277824,$16.73,$34.99 EA,0,0
SS,SSPXPC5M8,1,2,PXP,PXPC5M8C,490277830,$13.97,$34.93 EA,0,1
SS,SSPXPC5M8,1,2,PXP,PXPC5M8C,490277830,$13.97,$34.93 EA,0,1
SS,SSPXPC5M8,1,2,PXP,PXPC5M8C,490277830,$16.73,$34.99 EA,0,0
SS,SSPXPC5MA,2,8,PXP,PXPC5MAP,490277803,$2.00,$4.99 EA,0,0
SS,SSPXPC5MA,2,6,PXP,PXPC5MAP,490277824,$2.01,$4.99 EA,0,0
SS,SSPXPC5MB,2,8,PXP,PXPC5MBL,490277891,$2.00,$4.99 EA,0,5
SS,SSPXPC5MB,2,8,PXP,PXPC5MBR,490277891,$2.00,$4.99 EA,0,3
SS,SSPXPC5MD,2,7,PXP,PXPC5MDE,490277826,$2.00,$4.99 EA,0,2
SS,SSPXPC5ME,2,7,PXP,PXPC5MEN,490277826,$2.00,$4.99 EA,0,4
SS,SSPXPC5MF,1,4,PXP,PXPC5MFO,490277819,$2.00,$4.99 EA,0,2
SS,SSPXPC5MF,1,4,PXP,PXPC5MFP,490277819,$2.00,$4.99 EA,0,1
SS,SSPXPC5MF,1,4,PXP,PXPC5MFY,490277819,$2.00,$4.99 EA,0,1
SS,SSPXPC5MG,2,8,PXP,PXPC5MG,490277891,$2.00,$4.99 EA,0,3
SS,SSPXPC5MG,2,8,PXP,PXPC5MGR,490277891,$2.00,$4.99 EA,0,3
SS,SSPXPC5MG,2,8,PXP,PXPC5MGR,490277891,$2.00,$4.99 EA,0,5
SS,SSPXPC5ML,2,6,PXP,LPXPC5ML,490277891,$2.00,$4.99 EA,0,2
SS,SSPXPC5ML,2,8,PXP,PXPC5MLG,490277891,$2.00,$4.99 EA,0,3
SS,SSPXPC5MLI,2,8,PXP,PXPC5MLIL,490277803,$2.00,$4.99 EA,0,3
SS,SSPXPC5ML,2,8,PXP,PXPC5MLP,490277803,$2.00,$4.99 EA,0,4
SS,SSPXPC5MO,2,8,PXP,PXPC5MOR,490277891,$2.00,$4.99 EA,0,3
SS,SSPXPC5MR,2,8,PXP,PXPC5MRED,490277891,$2.00,$4.99 EA,0,3
SS,SSPXPC5MR,2,6,PXP,PXPC5MRU,490277826,$2.00,$4.99 EA,0,5
SS,SSPXPC5MS,2,7,PXP,PXPC5MSU,490277824,$2.00,$4.99 EA,0,4
SS,SSPXPC5MV,2,8,PXP,PXPC5MVI,490277891,$2.00,$4.99 EA,0,3
SS,SSPXPC5MY,2,6,PXP,PXPC5MYE,490277891,$2.00,$4.99 EA,0,3
SS,SSPXPC7ML,1,3,PXP,PXPC7MLO,490277822,$3.39,$7.53 EA,0,3
SS,SSPXPC8KB,1,3,PXP,PXPC8KBEI,490277810,$3.20,$7.99 EA,0,1
SS,SSPXPC8KB,1,4,PXP,PXPC8KBL,490277891,$3.20,$7.99 EA,0,6
SS,SSPXPC8KB,1,3,PXP,PXPC8KBL,490277891,$3.20,$7.99 EA,0,3
SS,SSPXPC8KB,1,2,PXP,PXPC8KBR,490277891,$3.20,$7.99 EA,0,1
SS,SSPXPC8KB,1,2,PXP,PXPC8KBY,490277891,$3.20,$7.99 EA,0,2
SS,SSPXPC8KF,1,2,PXP,PXPC8KFG,490277891,$3.20,$7.99 EA,0,2
SS,SSPXPC8KF,1,2,PXP,PXPC8KFL,490277810,$3.20,$7.99 EA,0,4
SS,SSPXPC8KF,1,2,PXP,PXPC8KFO,490277891,$3.20,$7.99 EA,0,1
SS,SSPXPC8KF,1,2,PXP,PXPC8KFPI,490277891,$3.20,$7.99 EA,0,2
SS,SSPXPC8KF,1,2,PXP,PXPC8KFR,490277891,$3.20,$7.99 EA,0,1
SS,SSPXPC8KG,2,6,PXP,PXPC8KGO,490277811,$3.20,$7.99 EA,0,0
SS,SSPXPC8KG,1,3,PXP,PXPC8KGR,490277891,$3.20,$7.99 EA,0,1
SS,SSPXPC8KG,1,2,PXP,PXPC8KGR,490277891,$3.20,$7.99 EA,0,2
SS,SSPXPC8KIV,2,8,PXP,PXPC8KIV,490277810,$3.20,$7.99 EA,0,7
SS,SSPXPC8KL,1,3,PXP,PXPC8KLB,490277891,$3.20,$7.99 EA,0,1
SS,SSPXPC8KL,1,3,PXP,PXPC8KLG,490277891,$3.20,$7.99 EA,0,1
SS,SSPXPC8KL,1,4,PXP,PXPC8KLO,490277891,$3.20,$7.99 EA,0,2
SS,SSPXPC8KM,1,3,PXP,PXPC8KME,490277811,$3.20,$7.99 EA,0,3
SS,SSPXPC8KM,1,3,PXP,PXPC8KME,490277811,$3.20,$7.99 EA,0,2
SS,SSPXPC8KM,1,3,PXP,PXPC8KME,490277811,$3.20,$7.99 EA,0,1
SS,SSPXPC8KM,1,3,PXP,PXPC8KME,490277811,$3.20,$7.99 EA,0,2
SS,SSPXPC8KM,1,3,PXP,PXPC8KME,490277811,$3.20,$7.99,0,1
SS,SSPXPC8KO,1,3,PXP,PXPC8KOR,490277891,$3.20,$7.99 EA,0,0
SS,SSPXPC8KPI,1,3,PXP,PXPC8KPIN,490277891,$3.20,$7.99 EA,0,0
SS,SSPXPC8KR,1,4,PXP,PXPC8KRED,490277891,$3.20,$7.99 EA,0,0
SS,SSPXPC8KR,1,4,PXP,PXPC8KRE,490277810,$3.20,$7.99 EA,0,0
SS,SSPXPC8KSI,2,6,PXP,PXPC8KSIL,490277811,$3.20,$7.99 EA,0,5
SS,SSPXPC8KS,1,3,PXP,PXPC8KSL,490277810,$3.20,$7.99 EA,0,1
SS,SSPXPC8KS,1,3,PXP,PXPC8KST,490277810,$3.20,$7.99 EA,0,1
SS,SSPXPC8KT,1,4,PXP,PXPC8KTU,490277810,$3.20,$7.99 EA,0,8
SS,SSPXPC8KVI,1,3,PXP,PXPC8KVI,490277891,$3.20,$7.99 EA,0,1
SS,SSPXPC8KW,2,4,PXP,PXPC8KWH,490277891,$3.20,$7.99 EA,0,2
SS,SSPXPC8KY,1,3,PXP,PXPC8KYE,490277891,$3.20,$7.99 BX,0,2
SS,SSPXPCF350,1,4,PXP,PXPCF350,490277855,$4.80,$11.99 EA,0,2
SS,SSPXPCF350,1,2,PXP,PXPCF350,490277855,$4.80,$11.99 EA,0,2
SS,SSPXPCF350,1,2,PXP,PXPCF350,490277866,$4.80,$11.99 EA,0,0
SS,SSPXPCF350,1,2,PXP,PXPCF350,490277855,$4.80,$11.99 EA,0,4
SS,SSPXPCF350,1,2,PXP,PXPCF350L,490277855,$4.80,$11.99 EA,0,2
SS,SSPXPCF350,1,2,PXP,PXPCF350,490277855,$4.80,$11.99 EA,0,2
SS,SSPXPCF350,1,2,PXP,PXPCF350,490277855,$4.80,$11.99 EA,0,2
SS,SSPXPCF350,1,2,PXP,PXPCF350,490277866,$4.80,$11.99 EA,0,3
SS,SSPXPCF350,1,4,PXP,PXPCF350,490277855,$4.80,$11.99 EA,0,0
SS,SSPXPCF350,1,2,PXP,PXPCF350,490277855,$4.80,$11.99 EA,0,2
SS,SSPXPCM22,1,3,PXP,PXPCM228C,490277828,$69.17,$153.70 EA,0,0
SS,SSPXPCM22,4,8,PXP,PXPCM22B,490277828,$9.54,$21.19 EA,0,0
SS,SSPXPCM22,2,6,PXP,PXPCM22B,490277828,$9.54,$21.19 EA,0,0
SS,SSPXPCM22,2,6,PXP,PXPCM22G,490277828,$9.54,$21.19 EA,0,0
SS,SSPXPCM22,2,6,PXP,PXPCM22P,490277828,$9.54,$21.19 EA,0,0
SS,SSPXPCM22,2,6,PXP,PXPCM22R,490277828,$9.54,$21.19 EA,0,0
SS,SSPXPCM22,4,8,PXP,PXPCM22W,490277828,$9.54,$21.19 EA,0,0
SS,SSPXPCM22,2,6,PXP,PXPCM22Y,490277828,$9.54,$21.19 EA,0,0
SS,SSPXPCMLB,2,6,PXP,PXPCMLBL,490277828,$9.54,$21.19 EA,0,0
SS,SSPXPCWHT8,1,2,PXP,PXPCWHT8,082435900,$21.78,$54.45 EA,0,2
SS,SSRC1160602,0,1,RC11,RC1160602,766416496,$2.70,$5.99,0,0
SS,SSRC1160603,0,1,RC11,RC1172075,766416496,$2.92,$7.19,0,0
SS,SSRC1172067,1,3,RC11,RC1172067,766416101,$10.12,$22.49 EA,0,0
SS,SSRC1172071,1,2,RC11,RC1172071,766416129,$15.97,$35.49 EA,0,0
SS,SSRC1172072,1,3,RC11,RC1172072,766416496,$3.24,$7.19 EA,0,3
SS,SSRC1172073,1,2,RC11,RC1172073,766416496,$3.60,$7.19 EA,,
SS,SSRC1172074,1,2,RC11,RC1172074,766416496,$3.24,$7.19 EA,0,1
SS,SSRC1180146,1,3,RC11,RC1180146,766416640,$4.68,$10.39 EA,0,0
SS,SSRC859100,2,4,RC85,RC8591008,$9.09,$20.19 EA,Yes,0,0
SS,SSRS255021,1,4,RS25,RS2550210,038372019,$1.61,$5.35 EA,,
SS,SSRS255021,1,4,RS25,RS2550211,038372019,$1.61,$5.35 EA,,
SS,SSRS255047,1,4,RS25,RS2550470,038372018,$1.61,$5.35 EA,0,0
SS,SSRS255047,1,4,RS25,RS2550470,038372019,$1.61,$5.35 EA,0,0
SS,SSRS255050,1,4,RS25,RS2550500,038372018,$1.61,$5.35 EA,0,0
SS,SSRS255050,1,4,RS25,RS2550500,038372019,$1.61,$5.35 EA,,
SS,SSRS255050,1,4,RS25,RS2550500,038372029,$1.61,$5.35 EA,0,0
SS,SSRS255051,1,4,RS25,RS2550510,038372018,$1.61,$5.35 EA,0,0
SS,SSRS255051,1,4,RS25,RS2550510,038372018,$1.61,$5.35 EA,,
SS,SSRS255051,1,4,RS25,RS2550510,038372018,$1.61,$5.35 EA,,
SS,SSRS255051,1,4,RS25,RS2550510,038372019,$1.61,$5.35 EA,0,0
SS,SSRS255055,1,4,RS25,RS2550550,038372018,$1.61,$5.35 EA,,
SS,SSRS255055,1,4,RS25,RS2550550,038732018,$1.61,$5.35 EA,,
SS,SSRS255055,1,4,RS25,RS2550551,038372018,$1.61,$5.35 EA,0,0
SS,SSRS255057,1,4,RS25,RS2550570,038372019,$1.61,$5.35 EA,0,0
SS,SSRS255057,1,4,RS25,RS2550570,038372018,$1.61,$5.35 EA,0,0
SS,SSRS255057,1,4,RS25,RS2550570,038372018,$1.61,$5.31 EA,0,0
